9.354770325550049170e-02,8.930169175663439374e-01,7.017289686580603369e-01,-1.466840868552254928e-01,-1.398828889293875388e+00,-3.691251855804443260e-01,6.617958599187191426e-01,4.425396246341998796e-01,1.674032343325579028e-02,-3.974290480806564885e-01,2.820024966812744172e-01,8.217266582937432506e-01,1.620958583649375340e-01,1.288915081812683550e+00,-1.375127171986517238e+00,4.404777209230240076e-01,-6.250019006389919696e-01,-1.154335575684221904e-02,6.603570286935691591e-01,1.463042661796593480e+00,3.585060147614839154e-01,3.753713921222527339e-01,-2.351930288446515138e-01,3.978547921667895393e-01,1.829430983281913059e-01,1.745404781052695975e-01,5.194178445673713895e-01,9.163922257974202457e-03,3.303792079034326146e-01,7.473964592479158675e-01,-6.358233002275328616e-01,-1.150741789539719839e-01,3.742070901073225597e-01,-4.089229185498572880e-03,1.613218879402032180e-01,4.918790143748977828e-01,7.412253663924612823e-01,-1.260774976355919785e-01,1.520127991757537655e+00,1.255438102996480954e+00,-3.659308263171008324e-01,1.252051701568352160e-01,1.208908527584400705e+00,5.552501875110034124e-01,1.445291058154819286e+00,7.854243584665784317e-01,1.075585508281728941e+00,-3.768182848282251585e-01,6.977804183897179158e+00,6.250853841047311343e-01,1.007316210682296376e+00,2.090641037151181048e-01,6.407852556215640760e-01,5.455499918252917357e-01,1.954817499306052142e-01,2.729698000189258351e-03,1.044340157164371563e+00,2.544944113079616321e-01,-7.029247479720611425e-02,6.945367945145959343e-01,8.278979489185869234e-01,-1.873078658027121923e+00,5.837625509297987847e-01,-4.433260421770847115e-01,-2.699227791858987424e-01,5.688427105636485459e-01,1.043336796613883122e+00,9.130433757692306695e-01,-3.538915359252738924e-01,-1.804862330656309966e-01,5.734447371584836528e-01,-1.205306530382460085e-02,4.779735787793366053e-01,1.101532476957447493e+00,5.330670772794111889e-02,4.911073792594408127e-01,6.464479697573112249e-01,3.651587826726309660e-01,3.871887254084627750e-01,6.296853731224412165e-01,-4.470238720448105330e-01,-7.262028936923316247e-02,8.404241053814699436e-01,6.196113235524807195e-01,9.715682032639756383e-01,-3.590679806440995603e-01,8.744138182074613352e-01,-4.713617833133113520e-03,4.769164262641198415e-01,1.877664587040979438e-01,-1.067305853323629039e+00,6.160046116461791177e-02,1.197434060964025271e+00,5.788144696495408636e-01,-3.386492918899065563e-01,-7.762746130657600663e-01,1.136460650886189416e+00,5.267583742909435346e-02,-1.956489799770298466e-01,-3.500339884483235409e+00
-1.555202675274315882e-01,1.143896407660539294e-01,8.099209346089186745e-01,-1.223133531863029866e-01,3.675545771689045504e-01,1.365116655806669459e-02,1.027758052527066424e+00,8.142562907138625392e-03,5.265721671867513720e-01,-9.067578365982925659e-02,5.014734198624584138e-01,-4.237643646891883775e-02,1.992471633469115322e-01,2.988693286404871530e-01,-9.151804649018624449e-02,-3.477542777900446969e-01,6.791143864874445990e-01,-3.625752734198434690e-01,-2.336343035743634056e-01,3.845154636896379041e-01,6.767064494936255725e-01,-2.535457951767806223e-02,-1.169799801975012349e-01,-8.561284980467256944e-02,2.835220629805699666e+00,3.797927763125137357e-01,1.421321608150027282e+00,-3.683137479018433469e-02,-1.252474635273014836e-01,3.699753019230788698e-01,-2.790134570580251605e-01,3.495310834873257000e-01,6.752480905926038224e-01,5.533461542650025544e-01,1.324473047932425818e+00,1.556513759566024113e+00,8.684206414991674228e-01,2.236560338674689064e-01,-2.867386548935444979e-01,1.992023287987532698e-01,1.502476367150933911e-01,-1.199128002059400150e-01,-8.787240253458479533e-02,-4.390817552875039831e-01,-4.158803586378703732e-01,2.838203121532908435e-01,-7.598612378592544125e-01,-6.438635989233176815e-01,3.151091246712639515e-02,2.198325307469914114e-01,6.730193519355313070e-01,2.487665970716593511e-01,1.492652821375363981e-01,1.107084440427624772e+00,1.166080993290501966e-01,5.740812804985964135e-01,-3.154857398402065027e-01,4.565560740210790058e-01,-1.539590187830087720e-01,2.514706172139608009e-02,5.537161021754837265e-01,1.920287381655266974e-03,-2.233456613334785235e-01,-1.409652011203918198e-01,-4.723074285364711050e-02,1.048024379762050984e+00,-3.406031844494722752e-03,-2.323860325574080843e-01,2.723653284706475941e-01,-3.897138883192914904e-01,8.383687927229103165e-01,-3.487933153174914147e-01,-5.971643494063990643e-01,5.978412403767195960e-01,1.701962671651536529e-01,1.026285367623607295e-02,5.656297083040948137e-02,1.851794331736192623e-01,2.188631825398953179e+00,-8.968647052852696255e-01,-4.833475829082859443e-01,1.053128170226891536e+00,3.640368358309386543e-01,-5.714096237211809329e-03,7.786266338466696357e-01,6.455476128074160158e-01,1.921909825791616178e-01,-1.000997635346523029e-01,1.715602139450274510e+00,8.796068282784810233e-01,1.382549321669874209e-01,8.793564150356977249e-01,-9.755110691694217351e-02,7.561887443658976693e-02,-7.702721649070887189e-01,1.189057336612712401e+00,3.214516579535080243e-02,3.967260517599343617e-01,-4.680965686301668399e-02,-9.535197337848064780e-01
2.437427397519653094e-01,-1.312724171222009018e+00,5.085857239293755105e-01,-2.006083090126337398e-01,3.459746539010614685e-01,-6.927684461141312422e-01,3.692030400387260047e-01,1.876621608168822231e-01,-1.101489774484510908e+00,4.112469075842011684e-02,-3.720579281745210048e-02,1.492598747802290071e-01,1.542407469518396246e+00,-7.439953771998338850e-01,-6.219697422887089377e-01,1.656985893147317812e+00,-7.568339315097110109e-01,-4.177026858700297329e-01,-5.164490597391785398e-01,3.543531774370821674e-01,4.186104511426189667e-01,6.661126602171313360e-01,3.625318506343535585e-01,-1.536090526812412815e-01,-1.386131715488968068e-03,5.296442424450703568e-01,4.616393939359935694e-01,-6.849397983181380045e-01,2.385747455352224544e-02,-6.407540709550119118e-02,-6.027572278773311032e-01,1.782704521069786052e+00,-4.637795651003271957e-01,-2.465915685168243165e-01,2.659561573556153413e-01,1.496214554759272564e-01,-6.249568309022705695e-04,-1.191753215283869599e-01,-7.614046337058816283e-02,-3.113547673093241541e-01,2.848457346060487283e-01,2.217769056550466189e+00,5.196009404603865178e-01,-8.061503188394903222e-03,-7.645716548074441010e-02,2.108884894420952338e-03,1.734484226956909125e-01,-3.598503522807851990e-02,-3.137250585471951236e-01,-3.691739864610227295e-01,-1.807225134001661238e-01,1.284246401291077866e-01,6.738446176956618405e-01,-2.885140970508165981e-01,7.673520227492332257e-02,-4.589752911437878224e-01,3.949503929053392315e-01,-8.685230491380020734e-02,3.920715708657839249e-01,-7.359865985141945954e-02,-4.932542826603006914e-01,3.912560736854632237e-01,9.409737102493524741e-02,-1.949184998117755863e-01,-6.695740953896008041e-02,-8.827151399207119886e-02,3.739376668700298834e-01,-3.757716791244100074e-01,-3.276836206318645695e-01,-1.600944575113808943e+00,-3.617941485553342607e-01,-2.967869529851127966e-03,6.592135267355911377e-02,8.184132511960660050e-01,-5.341130932801950726e-01,5.621061888117704353e-01,1.519498150474350162e-01,2.778119788678364843e-01,1.011240187486262432e+00,-4.939083587012973314e-02,-4.051922092771634287e-02,-1.077704200817694913e+00,-2.179096848750663173e-01,-2.086700670084294107e-01,-2.563231315065477744e+00,9.839579869226225961e-01,2.439296264184125651e-01,-8.688011072891982378e-01,3.140917630954528916e-01,-3.634552504408923301e-01,1.151097757906272667e+00,6.557741805100298915e-01,1.651610374439951567e-01,-1.739781712174968964e-01,2.947017080672600375e-01,-1.035078122560767033e+00,3.574099098181069967e-01,-3.347424339131174209e-01,1.327329915091815249e-01,-1.941955312112099430e-02
7.590343298706905273e-01,1.181146147758706938e-01,9.293487682840960717e-01,3.345486641504443748e-01,4.015606840755570617e-01,-6.747994224397277363e-02,-1.594688263391713656e-01,5.931943774820835902e-01,6.422032407526397924e-01,-5.440064497073910932e-01,4.482128356478165543e-01,1.184982987840411950e-01,2.127259247086407679e-01,7.585671275270975400e-01,4.303303034893692924e-01,2.313628534995617048e-01,2.964365047397037878e-01,2.625208057861483368e-01,2.621197564463255136e-01,5.111168017125681251e-01,5.425091507857928708e-01,4.122564801974084037e-01,8.652807056187337142e-01,6.342914657536155021e-01,7.314259024744960147e-01,-2.156907222694732507e-01,6.396350033926675449e-01,5.374207749628571174e-01,2.366071544823716497e-02,7.359870146059150908e-01,-7.556119717571480043e-02,1.659735221032372365e+00,6.832851935071247718e-02,-5.384290599125751697e-01,-8.778391043148206507e-02,9.420871201823987073e-01,8.906740073474628261e-01,-1.862548706373216567e-01,4.018011349876169924e-01,4.120015315786247911e-01,-8.769228441573188038e-01,2.614828775301553665e-01,6.233357040901164048e-01,6.361815019042944552e-01,1.623010156982376273e-01,1.323631455419848502e+00,3.401275020352678702e-01,-2.106162318152655644e-01,7.373095003284229065e-01,2.297165342946747568e-01,-1.912579514417799553e-01,7.848689381395427267e-01,4.592379541549528321e-01,1.602886016260990643e-01,8.464080771333969411e-01,6.356139613119482501e-02,-1.886532324357041712e-01,6.899945048047534391e-01,2.134263822850052394e-01,2.118273964594813208e+00,7.297240812666638821e-01,1.073952800192765400e+00,3.710668915845724003e-01,1.499954586711778060e-01,-1.637120583793365280e-01,3.287599781844218194e-01,2.594025600761493480e-02,2.022202662453656263e-01,8.187786809752491124e-02,5.750690991567956045e-01,1.876935368538868998e-01,-1.924566115085385720e-01,6.785190464957783218e-01,-4.419724805252044919e-01,3.364748790529634714e-01,5.114042188132467831e-02,2.718684403643285841e-02,2.007767415088007878e-01,-2.740191452370559499e-01,1.559529456529630195e-02,-2.119934353735677124e-01,5.623222213429662775e-01,1.664845559418551835e+00,-1.432375295320307933e-02,4.535836033205118967e-01,4.955972413530007059e-01,1.677519923075148911e-01,8.538140496927721923e-01,1.333451127999778940e+00,-5.753940757866093936e-01,1.467631967726009012e+00,2.831720203926531010e-01,6.947659973553089729e-01,-2.581476304711151637e-01,4.372881851243202722e-01,-2.169588329411515082e-01,1.893984735282782522e-02,3.378253025782623209e-01,-1.902281742617737692e-01,-1.941955312112099430e-02
-7.838726845032334412e-01,-1.263362178518583123e+00,1.872564562147569778e-01,-4.244742776758758662e-01,-1.196203462379472393e+00,7.358117832612011133e-01,-9.104129649930685630e-01,-5.063769703939203781e-01,-5.608143510144627530e-01,-7.179551999750088953e-01,-4.973733080097000325e-01,-4.433792325021911757e-02,3.559179480018613284e-01,-3.327974415667115382e-01,-1.751662891969158586e+00,-7.710106240794043497e-01,-1.328882557919064178e+00,-4.813429638385278708e-01,8.449251881906689743e-01,1.078500948401636128e-01,-1.081969722620569563e+00,-5.143541702367605550e-01,-1.305111766689192876e-01,-1.091986960229453407e+00,-6.847162354340742274e-01,-5.927157659837679199e-02,-8.989738282958196214e-01,-6.041003088996126369e-01,-3.947930528779049486e-01,-6.232553109700929017e-01,-5.238654196759796600e-01,2.398893044319070633e-01,-1.273005155079951489e+00,-4.270390286024570714e-01,-1.103513221255102428e+00,-5.350312900977817199e-01,-1.560760090017213608e+00,-4.734002549871138554e-01,-2.079659795407557077e+00,1.763795119147263946e-01,-1.763672392133855404e-01,8.110148505381603590e-02,-1.544191078042175036e+00,-3.516802321617364113e-02,-4.900473265387175759e-01,-1.313927331349933780e+00,-8.942604710604981078e-01,-4.577512843687465138e-01,-3.378854222603431823e-01,-9.254717298795070990e-01,1.348847845168993920e-01,-7.593206658323021774e-01,-3.283430724703343406e-01,-1.282594139684370971e-01,-7.542901406977956524e-01,-9.184402575237808897e-01,-1.866761545536847589e+00,-6.726085511761280555e-01,8.577614727116768256e-02,-3.954202012312882930e-01,-1.064954090684458343e+00,-2.995118075097481097e-02,-2.705515325904675472e-01,-1.608132574272849447e-01,-1.039796078549646702e-01,1.228737877072483622e-02,-3.432406239788189928e-01,-1.590645463044968011e+00,-1.245953267296900036e+00,-1.356957251712962664e+00,-6.845624986217864194e-01,-6.827920946852918949e-01,-3.765792569455124750e-01,-2.125055575556760445e-01,-9.049308739465073970e-01,-8.081361299941587639e-02,-2.938682911120406582e-01,-3.869388881608504804e-01,-5.442789808313551747e-01,-4.939083587012973314e-02,-1.464012324415694677e-01,-3.727006102554825118e-01,-2.624799644419472777e+00,-1.449055589392867383e+00,-9.218570913406882728e-01,-9.472851479104458239e-01,-8.783860577875785003e-02,-2.409952132864299351e-02,-3.586818725839810984e-01,-1.508559474056982985e+00,2.419793903853348915e-01,-3.179658746266635361e-01,-8.584835793891620881e-01,1.970596307336675290e-01,-3.521012518604753616e-01,-4.593007001978964277e-01,-1.263318635587042271e+00,3.849492893251802994e-01,-4.216763623612577727e-01,-1.941955312112099430e-02
9.235904416762377167e-01,6.683921836206621059e-01,9.089257014934185586e-01,3.362742162610117824e-01,1.429102634550768913e+00,3.199611853511641901e-01,5.543777667386953212e-01,1.601726142188267143e+00,3.977398005155839411e-01,5.795814502924456768e-01,1.629987674358696625e-01,1.815343225322238740e-01,1.855418182795771087e-01,-6.821445175301911190e-01,1.584279058103580162e+00,9.428062041505737012e-01,-9.277246974575609206e-02,4.328204975255695031e-01,4.419685358506788009e-01,-2.390936257258125669e-02,5.697522406177161214e-01,8.913001394944800593e-01,3.959530971711876929e-02,5.589353716091589597e-01,-1.556317688950264455e-01,3.579941942237889474e-02,3.543069754594522225e-01,-2.172513588038137156e-01,4.013434872088185168e-01,-3.174547874036557915e-01,6.515249050903488826e-01,-6.681290032097827458e-01,-2.087876853054624893e-01,2.250838169878490447e-01,2.383258893830335692e-02,-4.225706199186729517e-02,-9.002259808672264940e-01,8.198138425763968895e-01,1.581792731244711536e+00,3.066768698249076608e-01,4.604363598626258769e-01,-1.276756125541219089e-01,1.518026520556987169e+00,5.498428720050658747e-01,-7.209756071317260373e-01,1.793703520783294092e-01,4.288248906642804781e-01,-3.858493160388097587e-02,9.849211584382284723e-01,-4.983633808345314803e-02,6.970694341433163466e-01,2.398489045391692387e-01,4.452459613873144262e-01,-7.726674899350960413e-02,1.400628283012848918e+00,3.654866338782541968e-01,7.230970582376611278e-01,7.542223248458197749e-02,1.470748368738004741e+00,1.289957514329667543e+00,4.537400536201888213e-01,5.337346809356702249e-01,1.649953863349091360e-02,-8.182972679178851516e-02,3.431714416652336674e-01,9.375185669868481009e-01,-1.210409426854976460e-03,4.582316849477388598e-01,-8.129715147909062356e-01,3.807051406526559822e-01,5.098866036161613380e-01,1.885728046944739056e-01,4.514800678941175427e-01,6.194997459561115694e-01,-1.809334852857303610e-01,-1.372744440719948777e-01,-1.116344585194527783e-01,1.251687467733541892e+00,-2.060144365475061523e+00,-1.132188722757766275e+00,-3.146121692807786197e-01,4.549067639950448716e-01,-4.349542618884198464e-01,-3.175308950788314349e-02,4.182651959184305324e-01,4.144050631420233555e-01,-4.174097882794616243e-01,-3.559585485528543591e-01,3.768350387077540331e-01,-3.329652073025123893e-01,5.426119137938768544e-01,2.357899890525844422e-01,4.549364616888855184e-01,3.470900811569688216e-01,3.520532215502202023e-02,1.280535670738444376e-01,6.356302681451725389e-01,1.455348343216128271e+00,-2.903791141070130935e-02,5.860107499561607175e-02
2.135574057034093642e-01,-1.267017225188282747e-01,-1.518047181064869466e+00,-4.272825685212846558e-01,-2.789235713711437081e-01,1.021639354457910320e+00,1.790899297906627108e-01,-6.893814387898240525e-01,-3.687883423274623818e-01,-3.737388047917188372e-01,-1.434275495211330131e-01,6.604458276774536341e-01,-7.834568387678658707e-01,1.932167283445880013e-01,-2.477975508766862567e-01,-2.172865824737659768e-01,-5.784328720748148633e-01,-4.839320230382114230e-01,-8.083230675215107297e-01,-8.845389866473661877e-01,9.780460774464641016e-01,2.258736996863600355e-01,-2.578625301822716209e-01,-2.474276175317795604e-02,-4.456691112754543327e-01,-1.859933093076536315e+00,-5.370858477569157019e-01,9.570942689563698424e-01,-3.493259882020609552e-01,-1.267637202724025469e+00,5.692341658049723252e-01,3.384163148590785958e-02,5.373247872060584601e-03,-2.915231606102439699e-01,2.286219610606310959e-01,-6.723800168824861645e-02,-4.168818682495058492e-01,6.573006781568109247e-01,-1.700730859571230325e-01,-1.532454356412219498e-01,-6.188420654966048096e-01,-2.459275745825204862e-01,2.032684883562501377e-01,-1.247199791083240944e-01,-8.429513934714343015e-02,-7.301799908797997063e-02,1.163656039901433958e-01,4.759219617211372100e-01,3.391202857816553728e-01,-3.478476765930296200e-01,2.455230272947539483e-01,-8.617408657460063834e-03,-1.010992041780191773e-02,3.759962831253079729e-01,-9.733481998563024984e-01,1.798992034232659298e+00,1.411621831729307663e+00,-8.069056043058012717e-01,-4.987645443076513252e-01,2.549203642463040431e-01,1.899556560103118907e-01,-8.497890814774923252e-01,-4.403452494206836487e-01,5.118342275797836960e-01,6.544807110877044476e-01,1.085056687004167575e+00,-1.088081898962359323e-01,-3.409987180509351790e-01,4.415891817214755988e-01,-1.541381099013893863e+00,-6.637709472933076560e-01,4.110259842774625083e-01,5.128259244635413605e-01,-3.757671811898206649e-01,-2.456243300406025787e-01,-3.391065336424244903e-01,-4.057650781787138783e-01,-1.119105929388232834e+00,-2.677683021170407240e-01,-1.980111213618601651e+00,-1.634670369747373286e-01,8.412108496822641168e-01,5.983706106737788494e-02,-1.382097628686094204e+00,-6.683886222506045804e-01,3.344053705222521100e-01,6.412820473932701049e-01,-4.713617833133113520e-03,-6.583216585873958859e-01,-9.946196338633057910e-02,3.499998584603107865e-01,-7.505195846727449327e-01,-1.251821461354098997e-01,-7.916839129367472250e-01,1.600845358190781775e+00,5.775610854659201099e-01,-4.048650000750021460e-01,-1.902306956532008042e-01,-1.799112646014627273e-03,-1.941955312112099430e-02
9.501004037295006643e-01,-1.457818044274193647e-01,9.269145708810662132e-01,2.929777670112631571e-01,-9.441124706633825525e+00,1.157034022989226640e+00,1.493668918368867837e-01,1.009931032538915030e+00,4.861971213777505074e-01,2.334067361046141265e-01,3.575252404753894719e-01,-1.139517308372880011e+00,1.462547340163772081e+00,3.346147467229851902e-01,6.538676325015138069e-01,-1.760785567579403077e+00,8.715195097173934480e-01,-1.037219872004219834e+00,-3.053845478333938601e-01,-2.979027450625620216e-02,4.753739434633012517e-01,1.546882348907209215e-01,3.814175780516489755e+00,3.547172873615092592e-01,4.871901970547095062e-01,8.417925173969534880e-01,7.377267266895821685e-01,-9.039017229819952259e-01,8.124163099607382976e-02,1.611882595471788138e+00,-1.773363505062243162e-01,3.384163148590785958e-02,-1.317256246604582397e-02,1.254112361666944730e+00,6.497194458767641123e-01,-1.206058526784561824e+00,3.125173007981206230e-01,3.566873069015401021e-01,-4.049378571028473817e-02,3.778634165426196234e-01,4.745628892400096666e-01,-8.195831697665939553e-01,8.843568029215580495e-01,1.399255855874824706e-01,2.063535770991430596e+00,-1.947285546805594680e-01,-1.543096865117608907e+00,1.040792621709770316e+01,8.796967743057353128e-02,3.237801882620050531e-01,1.156880596477257578e-01,-8.704459435375212495e-01,-3.606132915820495222e-01,2.026555424958341955e+00,1.051249355799094509e+00,-1.095560141512158303e+01,2.560577577746813160e-01,1.008771587722931823e-01,1.628054517206495994e-02,-1.650649083914902115e-01,2.313072317303094538e-01,5.011050088804526459e-02,8.208012889807899670e-01,-1.497883724094343505e-01,2.493856772155775003e-01,3.221771838130439991e-01,-1.985279406908327382e-01,-4.664123338327638812e+00,-9.254605407244387294e-01,7.850323297378511977e-01,-8.890975863216524777e-01,-5.399922162663112896e-02,-1.390209601593529021e+00,8.731535955320532394e-02,-1.991443332210791062e-01,3.506479079040139731e-03,2.117308603712650672e-01,2.484058326226597502e-01,4.588492372522802176e-01,9.216944719225336757e-02,-6.664486329231547601e-02,4.862431405463012446e-01,7.451139816140704975e-01,-1.601033991811301904e+00,1.581342769201055376e-01,4.544539171575902592e-01,1.473446415890565131e+00,-6.078772388844919106e-02,-2.169948585207285841e-01,3.882624669665704631e-01,-8.667719629615813770e-02,-2.324851473856438533e-01,1.786649975460233297e-01,-2.460287620127290242e-01,9.718904258924452311e-01,1.073398203429071440e+00,9.125460555842123123e-01,4.813322907180274113e-01,-7.967510450845035619e-01,4.075616332391787666e-02
-1.419663054222627174e+00,2.959766982413531561e-02,-5.717648500458826222e-01,-1.179605066839408911e+00,-1.612278578960377740e-01,1.114802430962384544e-01,-2.703940613391038195e-01,-1.589958714844882659e-01,-2.427244191136662455e+00,-1.269539036590021652e-01,-2.904485400470798173e-01,-2.337573258257561182e-01,-1.151014132903540599e+00,-5.070475487119479041e-01,-1.297947974523173120e-01,1.327000099313117576e-01,-1.006249310720316731e-01,-6.008164420602996741e-02,2.106092427204599507e-02,5.404329797554793813e-02,2.403240575112326471e-01,6.167760455536879655e-02,6.383269597016255625e-02,1.554578928961803108e-01,4.926036640862470686e-03,8.672973496857750986e-01,-1.163594959653062172e-01,-7.108856968932847353e-02,-2.464424538597631276e-01,-8.666681700901019969e-01,-3.171815011673839724e-01,3.384163148590785958e-02,-1.632991095473807164e+00,2.732822472346200793e-01,7.633448162914958646e-01,-4.528167603982568429e-03,6.365028948859178248e-01,5.885210951016567327e-01,6.772224798839154847e-02,6.336835998471624931e-01,1.131166827608499209e-01,-1.589719182541387832e-01,4.711574575715354873e-01,5.839669946198088046e-02,1.872121774658619953e-01,1.009870610977089189e+00,-6.579282686164571459e-01,-1.917810214864750229e-01,3.836841949180765932e-01,1.662513907588817341e-01,4.263578048943330145e+00,-8.617408657460063834e-03,3.342470522296581842e-02,1.190566759387939655e+00,8.004040098552338556e-01,6.158584271665251686e-02,3.597757481069342456e-01,3.325904942522267538e-01,1.628054517206495994e-02,-5.014275223853380536e-01,2.619686082686798478e-01,-2.069932344069009278e-01,-1.647764483494071452e+00,-2.174013434107159859e-01,1.168607319837226682e-01,1.228737877072483622e-02,-2.080800823645428121e-01,1.800102259144948091e-01,1.148573589228741421e+00,4.978694459533948291e-01,-4.695145957270424608e-01,-2.205331830736954324e-01,5.760516695396479259e-01,-1.289578438047981612e-01,-3.886364077063572675e-01,-1.386552533859074787e-01,4.509680412408669237e-01,2.533242974619976870e-02,3.886508058237224117e-01,-4.345896273780253671e-01,1.937005742314700310e-02,7.951790090206164452e-01,3.968293084186407804e-01,-2.198817305285184764e-02,2.082089629427106570e-01,5.726536203529247748e-02,1.224640618567119643e-01,-4.713617833133113520e-03,1.718627770257848963e+00,3.229040551692937688e-01,1.823341916236036198e-01,5.078000441847857482e-01,-1.051156663645221173e-01,-1.068390403616515383e-01,1.911671663222753725e-01,4.630212775188384255e-01,1.842036578932667312e-01,2.597840628426315579e-01,-2.242259116929909701e-01,-2.133560498040261155e-01
-5.124047166586992441e-01,-7.920571641414400066e-01,-4.004779622114532645e-01,-8.403731447121567388e-01,-9.089822715479123350e-01,2.152982134197549247e+00,-5.099222697072743893e-01,-2.961620895062987424e-01,-7.137084158656598065e-01,3.884563495135318761e-02,-6.641999288865900464e-02,-1.064566813291776493e+00,-1.133285891970657655e+00,-3.071028688693913100e-01,-3.509438939416437142e-02,2.108373764970045972e-01,-6.973061314040022163e-01,-2.774560762375987699e-01,-1.210612545525268757e+00,-1.467528840674388324e-01,-8.320766855835833031e-02,-2.220029290738532723e-01,3.167847498249712901e-01,-4.742102596558389616e-01,-6.328382125503846378e-01,5.858539230598834857e-01,-2.663018265522327233e-01,-2.072833790587940150e+00,-8.702334999184420106e-01,5.737687579788399717e-01,-8.291146328814718025e-01,-4.997833175480282941e-01,-1.484917084165646051e+00,5.654488334642165936e-01,7.643376347729512466e-01,-9.914850293554035021e-01,-9.263122806721160174e-01,-2.511971462772291552e+00,4.623924653247934446e-01,-4.641849472296078957e-03,-1.864808234361597483e+00,1.487905076984182007e-01,-8.407455749368428766e-01,-6.935033360207507602e-01,5.125700705387825629e-01,1.587513548110282002e-01,-7.247336611360684078e-01,6.152596335980576869e-01,4.868789225375544927e-01,-2.082288847825685685e-01,-1.348548551839256371e+00,9.510559167145762327e-01,-8.589967891061889294e-01,-4.622506132599761564e-02,-1.314065772561581469e-01,-4.255058644173677629e-01,1.104884680738958402e-01,-1.855233325075396067e+00,1.628054517206495994e-02,-9.548910956589173882e-01,-5.901057301110703701e-01,6.276847465141746629e-02,-7.279237664035929090e-01,-1.026914051958328772e-01,1.000804712011424125e-01,-4.804884223770580082e-02,-8.678828914061506583e-02,-4.957689042004083668e-01,-1.323989513473801949e-01,1.336606585569591055e-01,-4.521832939147630626e+00,-7.343227868472060882e-01,1.391439784465414276e+00,4.834185934372976085e-02,-8.321997766482810421e-01,-8.103640326565271224e-01,-3.048778245473515031e-02,-3.645904954078420968e+00,-1.458951761745175713e+00,-3.599355305200786059e+00,-2.520081068240268563e-01,4.050842952699665322e-01,-1.032804229806641549e+00,-7.110252122694556975e-01,-2.988602442871150511e-01,-5.658597198826600949e-02,-5.225602990996223163e-01,-5.965159785575926271e-02,-2.703091022607381211e-01,-5.748868739580142995e-01,-6.065250948547692422e-01,6.160046116461791177e-02,-3.207288505577723936e-01,-9.073794345502804726e-01,-1.504803496717257993e-01,-5.647620545251849089e-01,4.367082398695289469e-01,-3.220923806897871278e-01,9.740744823924242166e-03,-1.590857588210261020e-01
-7.332259324104610787e-01,-1.128568727923484172e+00,-7.308426951007991335e-01,-1.468006813347088046e-01,-3.499428277296371403e-01,-1.179914275130591106e+00,-1.188286357144695993e+00,-9.391306462054584137e-02,-1.097574727407137907e+00,-4.301056409367605693e-01,-8.069074578166320899e-01,-1.172309753617836181e+00,-1.526300481304843526e+00,2.211049495287618072e-01,-2.279044499680141500e-01,-8.790923200104406865e-01,-6.281335121970789137e-01,-1.247791899436036189e+00,-6.090419103943109924e-01,-4.125629229587519653e-01,8.719048681450670690e-01,-6.685662755888635012e-01,1.817491280795424935e-01,-1.257999731323616421e+00,-7.152192586027574794e-01,-9.702526477114333803e-01,-4.113601362158538777e-01,9.163922257974202457e-03,-5.144885675684434112e-01,1.909068552644904992e-01,-3.049645737141821189e-01,6.168669892994522730e-01,8.237451087489042756e-01,-1.570068418309333635e+00,-1.627268119863152229e-01,-5.282149662000308332e-01,-1.919585167818864457e+00,-6.555578386563866156e-01,-8.412231051543042071e-01,-4.549531300311561166e-01,-7.014318595288521196e-01,-9.055728723786867773e-01,1.245551927212723342e+00,4.377586607970418431e-01,5.013010197580693994e-01,-1.398004476796810946e+00,-3.338428208817412757e-01,-8.267276196854915771e-01,1.369206746884570058e-01,5.880460695922155034e-01,-3.586082800047767916e-01,-8.617408657460063834e-03,-2.236694560670255405e-01,-5.032108551376752309e-02,-9.739321406064885833e-01,2.729698000189258351e-03,1.159750953259246709e+00,-2.018463663950916323e-02,-7.119270090090672465e-01,4.014187506724342658e-02,-1.565496302089840475e-01,-1.406030989039821211e-01,-5.278200170682005865e-01,-3.010967245082558641e-01,-1.698425605232162516e-01,-4.345087461043986021e-01,-9.060153589684553088e-01,1.491930492099074468e-01,-8.420654093579863497e-01,-1.959903721335697346e+00,1.132480781994673336e-01,1.393878603478693468e-01,-4.663890949815836517e-01,2.285596725200279844e-01,1.136152152934298165e+00,-1.427652243723098513e+00,-4.447147836399213405e-01,6.249062460696504229e-02,-3.979674263290919334e-01,-4.939083587012973314e-02,-1.320145791316555406e-01,-3.091454358794586410e-01,-2.768267494634175097e-01,-2.198817305285184764e-02,-2.553685041144486689e-01,-3.069970541976971834e-01,-5.977602717866574711e-01,-4.713617833133113520e-03,-5.774585526696591753e-01,-1.049934086617291928e+00,-7.994504262738844069e-01,8.669809215593470286e-01,-7.971841984944300075e-01,4.279789456790992763e-01,-1.754141718484602652e+00,-1.158239183315886711e+00,-6.809448846777159670e-01,5.267583742909435346e-02,-2.919276311810613533e-01,-1.463631179962846973e+00
